check,pass,details
COMrow1307/continuous_terrain_and_distance,True,8.118300688433553
COMrow1308/finite_ordered,True,
COMrow1308/known_mode,True,
COMrow1308/provider_count,True,
COMrow1308/single_physical_phase,True,
COMrow1308/phase_label,True,
COMrow1308/unique_point,True,
COMrow1308/instant_link_and_priority,True,"(8.489203408242076, -5.0271270621048245)"
COMrow1309/finite_ordered,True,
COMrow1309/known_mode,True,
COMrow1309/provider_count,True,
COMrow1309/single_physical_phase,True,
COMrow1309/phase_label,True,
COMrow1309/relay_time_coverage,True,
COMrow1309/direct_priority_entire_interval,True,
COMrow1309/continuous_terrain_and_distance,True,8.489203408242073
COMrow1310/finite_ordered,True,
COMrow1310/known_mode,True,
COMrow1310/provider_count,True,
COMrow1310/single_physical_phase,True,
COMrow1310/phase_label,True,
COMrow1310/unique_point,True,
COMrow1310/instant_link_and_priority,True,"(9.15946268362869, -4.665039307965003)"
COMrow1311/finite_ordered,True,
COMrow1311/known_mode,True,
COMrow1311/provider_count,True,
COMrow1311/single_physical_phase,True,
COMrow1311/phase_label,True,
COMrow1311/relay_time_coverage,True,
COMrow1311/direct_priority_entire_interval,True,
COMrow1311/continuous_terrain_and_distance,True,9.159462683628686
COMrow1312/finite_ordered,True,
COMrow1312/known_mode,True,
COMrow1312/provider_count,True,
COMrow1312/single_physical_phase,True,
COMrow1312/phase_label,True,
COMrow1312/unique_point,True,
COMrow1312/instant_link_and_priority,True,"(10.20000000000259, -3.970495769674244)"
COMrow1313/finite_ordered,True,
COMrow1313/known_mode,True,
COMrow1313/provider_count,True,
COMrow1313/single_physical_phase,True,
COMrow1313/phase_label,True,
COMrow1313/relay_time_coverage,True,
COMrow1313/direct_priority_entire_interval,True,
COMrow1313/continuous_terrain_and_distance,True,10.200000000002591
COMrow1314/finite_ordered,True,
COMrow1314/known_mode,True,
COMrow1314/provider_count,True,
COMrow1314/single_physical_phase,True,
COMrow1314/phase_label,True,
COMrow1314/unique_point,True,
COMrow1314/instant_link_and_priority,True,"(10.825086509570482, -2.759094616335574)"
COMrow1315/finite_ordered,True,
COMrow1315/known_mode,True,
COMrow1315/provider_count,True,
COMrow1315/single_physical_phase,True,
COMrow1315/phase_label,True,
COMrow1315/relay_time_coverage,True,
COMrow1315/direct_priority_entire_interval,True,
COMrow1315/continuous_terrain_and_distance,True,10.200000000000054
COMrow1316/finite_ordered,True,
COMrow1316/known_mode,True,
COMrow1316/provider_count,True,
COMrow1316/single_physical_phase,True,
COMrow1316/phase_label,True,
COMrow1316/unique_point,True,
COMrow1316/instant_link_and_priority,True,"(10.20000000000006, -1.7113500945006876)"
COMrow1317/finite_ordered,True,
COMrow1317/known_mode,True,
COMrow1317/provider_count,True,
COMrow1317/single_physical_phase,True,
COMrow1317/phase_label,True,
COMrow1317/relay_time_coverage,True,
COMrow1317/direct_priority_entire_interval,True,
COMrow1317/continuous_terrain_and_distance,True,9.301109552469562
COMrow1318/finite_ordered,True,
COMrow1318/known_mode,True,
COMrow1318/provider_count,True,
COMrow1318/single_physical_phase,True,
COMrow1318/phase_label,True,
COMrow1318/unique_point,True,
COMrow1318/instant_link_and_priority,True,"(9.301109552469555, -0.8468351977706448)"
COMrow1319/finite_ordered,True,
COMrow1319/known_mode,True,
COMrow1319/provider_count,True,
COMrow1319/single_physical_phase,True,
COMrow1319/phase_label,True,
COMrow1319/continuous_terrain_and_distance,True,9.15316480222936
COMrow1320/finite_ordered,True,
COMrow1320/known_mode,True,
COMrow1320/provider_count,True,
COMrow1320/single_physical_phase,True,
COMrow1320/phase_label,True,
COMrow1320/unique_point,True,
COMrow1320/instant_link_and_priority,True,"(9.99999999999936, 9.99999999999936)"
COMrow1321/finite_ordered,True,
COMrow1321/known_mode,True,
COMrow1321/provider_count,True,
COMrow1321/single_physical_phase,True,
COMrow1321/phase_label,True,
COMrow1321/continuous_terrain_and_distance,True,9.999999999999355
COMrow1322/finite_ordered,True,
COMrow1322/known_mode,True,
COMrow1322/provider_count,True,
COMrow1322/single_physical_phase,True,
COMrow1322/phase_label,True,
COMrow1322/unique_point,True,
COMrow1322/instant_link_and_priority,True,"(12.624617925181582, 12.624617925181582)"
COMrow1323/finite_ordered,True,
COMrow1323/known_mode,True,
COMrow1323/provider_count,True,
COMrow1323/single_physical_phase,True,
COMrow1323/phase_label,True,
COMrow1323/continuous_terrain_and_distance,True,12.624617925181582
COMrow1324/finite_ordered,True,
COMrow1324/known_mode,True,
COMrow1324/provider_count,True,
COMrow1324/single_physical_phase,True,
COMrow1324/phase_label,True,
COMrow1324/unique_point,True,
COMrow1324/instant_link_and_priority,True,"(14.583346617362722, 14.583346617362722)"
COMrow1325/finite_ordered,True,
COMrow1325/known_mode,True,
COMrow1325/provider_count,True,
COMrow1325/single_physical_phase,True,
COMrow1325/phase_label,True,
COMrow1325/continuous_terrain_and_distance,True,14.58334661736272
COMrow1326/finite_ordered,True,
COMrow1326/known_mode,True,
COMrow1326/provider_count,True,
COMrow1326/single_physical_phase,True,
COMrow1326/phase_label,True,
COMrow1326/unique_point,True,
COMrow1326/instant_link_and_priority,True,"(19.108859130510737, 19.108859130510737)"
COMrow1327/finite_ordered,True,
COMrow1327/known_mode,True,
COMrow1327/provider_count,True,
COMrow1327/single_physical_phase,True,
COMrow1327/phase_label,True,
COMrow1327/continuous_terrain_and_distance,True,19.108859130510744
COMrow1328/finite_ordered,True,
COMrow1328/known_mode,True,
COMrow1328/provider_count,True,
COMrow1328/single_physical_phase,True,
COMrow1328/phase_label,True,
COMrow1328/unique_point,True,
COMrow1328/instant_link_and_priority,True,"(34.89404750685925, 34.89404750685925)"
COMrow1329/finite_ordered,True,
COMrow1329/known_mode,True,
COMrow1329/provider_count,True,
COMrow1329/single_physical_phase,True,
COMrow1329/phase_label,True,
COMrow1329/continuous_terrain_and_distance,True,34.894047506859245
COMrow1330/finite_ordered,True,
COMrow1330/known_mode,True,
COMrow1330/provider_count,True,
COMrow1330/single_physical_phase,True,
COMrow1330/phase_label,True,
COMrow1330/unique_point,True,
COMrow1330/instant_link_and_priority,True,"(45.822907643684474, 45.822907643684474)"
COMrow1331/finite_ordered,True,
COMrow1331/known_mode,True,
COMrow1331/provider_count,True,
COMrow1331/single_physical_phase,True,
COMrow1331/phase_label,True,
COMrow1331/continuous_terrain_and_distance,True,45.822907643684474
COMrow1332/finite_ordered,True,
COMrow1332/known_mode,True,
COMrow1332/provider_count,True,
COMrow1332/single_physical_phase,True,
COMrow1332/phase_label,True,
COMrow1332/unique_point,True,
COMrow1332/instant_link_and_priority,True,"(50.805706205104215, 50.805706205104215)"
COMrow1333/finite_ordered,True,
COMrow1333/known_mode,True,
COMrow1333/provider_count,True,
COMrow1333/single_physical_phase,True,
COMrow1333/phase_label,True,
COMrow1333/continuous_terrain_and_distance,True,50.805706205104215
COMrow1334/finite_ordered,True,
COMrow1334/known_mode,True,
COMrow1334/provider_count,True,
COMrow1334/single_physical_phase,True,
COMrow1334/phase_label,True,
COMrow1334/unique_point,True,
COMrow1334/instant_link_and_priority,True,"(60.56487003084884, 60.56487003084884)"
COMrow1335/finite_ordered,True,
COMrow1335/known_mode,True,
COMrow1335/provider_count,True,
COMrow1335/single_physical_phase,True,
COMrow1335/phase_label,True,
COMrow1335/continuous_terrain_and_distance,True,60.56487003084884
COMrow1336/finite_ordered,True,
COMrow1336/known_mode,True,
COMrow1336/provider_count,True,
COMrow1336/single_physical_phase,True,
COMrow1336/phase_label,True,
COMrow1336/unique_point,True,
COMrow1336/instant_link_and_priority,True,"(63.048260315590724, 63.048260315590724)"
COMrow1337/finite_ordered,True,
COMrow1337/known_mode,True,
COMrow1337/provider_count,True,
COMrow1337/single_physical_phase,True,
COMrow1337/phase_label,True,
COMrow1337/continuous_terrain_and_distance,True,56.38238674364725
COMrow1338/finite_ordered,True,
COMrow1338/known_mode,True,
COMrow1338/provider_count,True,
COMrow1338/single_physical_phase,True,
COMrow1338/phase_label,True,
COMrow1338/unique_point,True,
COMrow1338/instant_link_and_priority,True,"(56.38238674364726, 56.38238674364726)"
COMrow1339/finite_ordered,True,
COMrow1339/known_mode,True,
COMrow1339/provider_count,True,
COMrow1339/single_physical_phase,True,
COMrow1339/phase_label,True,
COMrow1339/continuous_terrain_and_distance,True,45.92517525248826
COMrow1340/finite_ordered,True,
COMrow1340/known_mode,True,
COMrow1340/provider_count,True,
COMrow1340/single_physical_phase,True,
COMrow1340/phase_label,True,
COMrow1340/unique_point,True,
COMrow1340/instant_link_and_priority,True,"(45.92517525248826, 45.92517525248826)"
Q3-T-018/has_communication_spans,True,
Q3-T-018/takeoff_boundary,True,
Q3-T-018/return_boundary,True,
Q3-T-018/no_gap_or_overlap,True,
Q3-T-018/no_gap_or_overlap,True,
Q3-T-018/no_gap_or_overlap,True,
Q3-T-018/no_gap_or_overlap,True,
Q3-T-018/no_gap_or_overlap,True,
Q3-T-018/no_gap_or_overlap,True,
Q3-T-018/no_gap_or_overlap,True,
Q3-T-018/no_gap_or_overlap,True,
Q3-T-018/no_gap_or_overlap,True,
Q3-T-018/no_gap_or_overlap,True,
Q3-T-018/no_gap_or_overlap,True,
Q3-T-018/no_gap_or_overlap,True,
Q3-T-018/no_gap_or_overlap,True,
Q3-T-018/no_gap_or_overlap,True,
Q3-T-018/no_gap_or_overlap,True,
Q3-T-018/no_gap_or_overlap,True,
Q3-T-018/no_gap_or_overlap,True,
Q3-T-018/no_gap_or_overlap,True,
Q3-T-018/no_gap_or_overlap,True,
Q3-T-018/no_gap_or_overlap,True,
Q3-T-018/no_gap_or_overlap,True,
Q3-T-018/no_gap_or_overlap,True,
Q3-T-018/no_gap_or_overlap,True,
Q3-T-018/no_gap_or_overlap,True,
Q3-T-018/no_gap_or_overlap,True,
Q3-T-018/no_gap_or_overlap,True,
Q3-T-018/no_gap_or_overlap,True,
Q3-T-018/no_gap_or_overlap,True,
Q3-T-018/no_gap_or_overlap,True,
Q3-T-018/no_gap_or_overlap,True,
Q3-T-018/no_gap_or_overlap,True,
Q3-T-018/no_gap_or_overlap,True,
Q3-T-018/no_gap_or_overlap,True,
Q3-T-018/no_gap_or_overlap,True,
Q3-T-018/no_gap_or_overlap,True,
Q3-T-018/no_gap_or_overlap,True,
Q3-T-018/no_gap_or_overlap,True,
Q3-T-018/no_gap_or_overlap,True,
Q3-T-018/no_gap_or_overlap,True,
Q3-T-018/no_gap_or_overlap,True,
Q3-T-018/no_gap_or_overlap,True,
Q3-T-018/no_gap_or_overlap,True,
Q3-T-018/no_gap_or_overlap,True,
Q3-T-018/no_gap_or_overlap,True,
Q3-T-018/no_gap_or_overlap,True,
Q3-T-018/no_gap_or_overlap,True,
Q3-T-018/all_boundary_points_present,True,0
Q3-T-018/point_inside_mission,True,
Q3-T-018/point_inside_mission,True,
Q3-T-018/point_inside_mission,True,
Q3-T-018/point_inside_mission,True,
Q3-T-018/point_inside_mission,True,
Q3-T-018/point_inside_mission,True,
Q3-T-018/point_inside_mission,True,
Q3-T-018/point_inside_mission,True,
Q3-T-018/point_inside_mission,True,
Q3-T-018/point_inside_mission,True,
Q3-T-018/point_inside_mission,True,
Q3-T-018/point_inside_mission,True,
Q3-T-018/point_inside_mission,True,
Q3-T-018/point_inside_mission,True,
Q3-T-018/point_inside_mission,True,
Q3-T-018/point_inside_mission,True,
Q3-T-018/point_inside_mission,True,
Q3-T-018/point_inside_mission,True,
Q3-T-018/point_inside_mission,True,
Q3-T-018/point_inside_mission,True,
Q3-T-018/point_inside_mission,True,
Q3-T-018/point_inside_mission,True,
Q3-T-018/point_inside_mission,True,
Q3-T-018/point_inside_mission,True,
Q3-T-018/point_inside_mission,True,
Q3-T-018/point_inside_mission,True,
Q3-T-018/point_inside_mission,True,
Q3-T-018/point_inside_mission,True,
Q3-T-018/point_inside_mission,True,
Q3-T-018/point_inside_mission,True,
Q3-T-018/point_inside_mission,True,
Q3-T-018/point_inside_mission,True,
Q3-T-018/point_inside_mission,True,
Q3-T-018/point_inside_mission,True,
Q3-T-018/point_inside_mission,True,
Q3-T-018/point_inside_mission,True,
Q3-T-018/point_inside_mission,True,
Q3-T-018/point_inside_mission,True,
Q3-T-018/point_inside_mission,True,
Q3-T-018/point_inside_mission,True,
Q3-T-018/point_inside_mission,True,
Q3-T-018/point_inside_mission,True,
Q3-T-018/point_inside_mission,True,
Q3-T-018/point_inside_mission,True,
Q3-T-018/point_inside_mission,True,
Q3-T-018/point_inside_mission,True,
Q3-T-018/point_inside_mission,True,
Q3-T-018/point_inside_mission,True,
COMrow1341/finite_ordered,True,
COMrow1341/known_mode,True,
COMrow1341/provider_count,True,
COMrow1341/single_physical_phase,True,
COMrow1341/phase_label,True,
COMrow1341/unique_point,True,
COMrow1341/instant_link_and_priority,True,"(45.92517525248826, 45.92517525248826)"
COMrow1342/finite_ordered,True,
COMrow1342/known_mode,True,
COMrow1342/provider_count,True,
COMrow1342/single_physical_phase,True,
COMrow1342/phase_label,True,
COMrow1342/continuous_terrain_and_distance,True,45.925175252488266
COMrow1343/finite_ordered,True,
COMrow1343/known_mode,True,
COMrow1343/provider_count,True,
COMrow1343/single_physical_phase,True,
COMrow1343/phase_label,True,
COMrow1343/unique_point,True,
COMrow1343/instant_link_and_priority,True,"(56.38238674364726, 56.38238674364726)"
COMrow1344/finite_ordered,True,
COMrow1344/known_mode,True,
COMrow1344/provider_count,True,
COMrow1344/single_physical_phase,True,
COMrow1344/phase_label,True,
COMrow1344/continuous_terrain_and_distance,True,56.38238674364725
COMrow1345/finite_ordered,True,
COMrow1345/known_mode,True,
COMrow1345/provider_count,True,
COMrow1345/single_physical_phase,True,
COMrow1345/phase_label,True,
COMrow1345/unique_point,True,
COMrow1345/instant_link_and_priority,True,"(63.04826031558862, 63.04826031558862)"
COMrow1346/finite_ordered,True,
COMrow1346/known_mode,True,
COMrow1346/provider_count,True,
COMrow1346/single_physical_phase,True,
COMrow1346/phase_label,True,
COMrow1346/continuous_terrain_and_distance,True,60.56487003084826
COMrow1347/finite_ordered,True,
COMrow1347/known_mode,True,
COMrow1347/provider_count,True,
COMrow1347/single_physical_phase,True,
COMrow1347/phase_label,True,
COMrow1347/unique_point,True,
COMrow1347/instant_link_and_priority,True,"(60.56487003084826, 60.56487003084826)"
COMrow1348/finite_ordered,True,
COMrow1348/known_mode,True,
COMrow1348/provider_count,True,
COMrow1348/single_physical_phase,True,
COMrow1348/phase_label,True,
COMrow1348/continuous_terrain_and_distance,True,50.80570620510396
COMrow1349/finite_ordered,True,
COMrow1349/known_mode,True,
COMrow1349/provider_count,True,
COMrow1349/single_physical_phase,True,
COMrow1349/phase_label,True,
COMrow1349/unique_point,True,
COMrow1349/instant_link_and_priority,True,"(50.80570620510396, 50.80570620510396)"
COMrow1350/finite_ordered,True,
COMrow1350/known_mode,True,
COMrow1350/provider_count,True,
COMrow1350/single_physical_phase,True,
COMrow1350/phase_label,True,
COMrow1350/continuous_terrain_and_distance,True,45.822907643684346
COMrow1351/finite_ordered,True,
COMrow1351/known_mode,True,
COMrow1351/provider_count,True,
COMrow1351/single_physical_phase,True,
COMrow1351/phase_label,True,
COMrow1351/unique_point,True,
COMrow1351/instant_link_and_priority,True,"(45.822907643684346, 45.822907643684346)"
COMrow1352/finite_ordered,True,
COMrow1352/known_mode,True,
COMrow1352/provider_count,True,
COMrow1352/single_physical_phase,True,
COMrow1352/phase_label,True,
COMrow1352/continuous_terrain_and_distance,True,29.603583756332732
COMrow1353/finite_ordered,True,
COMrow1353/known_mode,True,
COMrow1353/provider_count,True,
COMrow1353/single_physical_phase,True,
COMrow1353/phase_label,True,
COMrow1353/unique_point,True,
COMrow1353/instant_link_and_priority,True,"(29.603583756332725, 29.603583756332725)"
COMrow1354/finite_ordered,True,
COMrow1354/known_mode,True,
COMrow1354/provider_count,True,
COMrow1354/single_physical_phase,True,
COMrow1354/phase_label,True,
COMrow1354/continuous_terrain_and_distance,True,23.673573405482713
COMrow1355/finite_ordered,True,
COMrow1355/known_mode,True,
COMrow1355/provider_count,True,
COMrow1355/single_physical_phase,True,
COMrow1355/phase_label,True,
COMrow1355/unique_point,True,
COMrow1355/instant_link_and_priority,True,"(23.673573405482713, 23.673573405482713)"
COMrow1356/finite_ordered,True,
COMrow1356/known_mode,True,
COMrow1356/provider_count,True,
COMrow1356/single_physical_phase,True,
COMrow1356/phase_label,True,
COMrow1356/continuous_terrain_and_distance,True,17.764584706778958
COMrow1357/finite_ordered,True,
COMrow1357/known_mode,True,
COMrow1357/provider_count,True,
COMrow1357/single_physical_phase,True,
COMrow1357/phase_label,True,
COMrow1357/unique_point,True,
COMrow1357/instant_link_and_priority,True,"(17.76458470677896, 17.76458470677896)"
COMrow1358/finite_ordered,True,
COMrow1358/known_mode,True,
COMrow1358/provider_count,True,
COMrow1358/single_physical_phase,True,
COMrow1358/phase_label,True,
COMrow1358/continuous_terrain_and_distance,True,10.518743448774913
COMrow1359/finite_ordered,True,
COMrow1359/known_mode,True,
COMrow1359/provider_count,True,
COMrow1359/single_physical_phase,True,
COMrow1359/phase_label,True,
COMrow1359/unique_point,True,
COMrow1359/instant_link_and_priority,True,"(10.518743448774913, 10.518743448774913)"
