phase_id,trip_id,phase,leg_index,start_s,end_s,s0,s1,is_boundary,direct,atom_id,guard_margin_db,guard_relay_trip_id
PH-0077,Q3-T-010,巡航,3,2977.891028872525,3186.8897040413776,0.0,0.3393528073978574,False,False,COM-00693,0.2,Q3-R-003
PH-0077,Q3-T-010,巡航,3,3186.8897040413776,3186.8897040413776,0.3393528073978574,0.3393528073978574,True,False,COM-00694,0.2,Q3-R-003
PH-0077,Q3-T-010,巡航,3,3186.8897040413776,3190.571916040055,0.3393528073978574,0.34533164424060625,False,False,COM-00695,0.2,Q3-R-003
PH-0077,Q3-T-010,巡航,3,3190.571916040055,3190.571916040055,0.34533164424060625,0.34533164424060625,True,False,COM-00696,0.2,Q3-R-003
PH-0077,Q3-T-010,巡航,3,3190.571916040055,3260.104576067558,0.34533164424060625,0.4582323761094104,False,False,COM-00697,0.2,Q3-R-003
PH-0077,Q3-T-010,巡航,3,3260.104576067558,3260.104576067558,0.4582323761094104,0.4582323761094104,True,False,COM-00698,0.2,Q3-R-003
PH-0077,Q3-T-010,巡航,3,3260.104576067558,3272.3680627628073,0.4582323761094104,0.47814469677439525,False,False,COM-00699,0.2,Q3-R-003
PH-0077,Q3-T-010,巡航,3,3272.3680627628073,3272.3680627628073,0.47814469677439525,0.47814469677439525,True,True,COM-00700,0.2,
PH-0077,Q3-T-010,巡航,3,3272.3680627628073,3327.7125885727173,0.47814469677439525,0.5680080425229864,False,True,COM-00701,0.2,
PH-0077,Q3-T-010,巡航,3,3327.7125885727173,3327.7125885727173,0.5680080425229864,0.5680080425229864,True,True,COM-00702,0.2,
PH-0077,Q3-T-010,巡航,3,3327.7125885727173,3593.7653361206226,0.5680080425229864,1.0,False,True,COM-00703,0.2,
PH-0077,Q3-T-010,巡航,3,3593.7653361206226,3593.7653361206226,1.0,1.0,True,True,COM-00704,0.2,
PH-0078,Q3-T-010,下降,3,3593.7653361206226,3674.407891284092,0.0,0.7059022605936284,False,True,COM-00705,0.2,
PH-0078,Q3-T-010,下降,3,3674.407891284092,3674.407891284092,0.7059022605936284,0.7059022605936284,True,True,COM-00706,0.2,
PH-0078,Q3-T-010,下降,3,3674.407891284092,3685.582473837545,0.7059022605936284,0.8037186438875696,False,True,COM-00707,0.2,
PH-0078,Q3-T-010,下降,3,3685.582473837545,3685.582473837545,0.8037186438875696,0.8037186438875696,True,True,COM-00708,0.2,
PH-0078,Q3-T-010,下降,3,3685.582473837545,3695.316463975955,0.8037186438875696,0.8889248433857256,False,True,COM-00709,0.2,
PH-0078,Q3-T-010,下降,3,3695.316463975955,3695.316463975955,0.8889248433857256,0.8889248433857256,True,True,COM-00710,0.2,
PH-0078,Q3-T-010,下降,3,3695.316463975955,3696.482546753295,0.8889248433857256,0.8991321150538325,False,True,COM-00711,0.2,
PH-0078,Q3-T-010,下降,3,3696.482546753295,3696.482546753295,0.8991321150538325,0.8991321150538325,True,True,COM-00712,0.2,
PH-0078,Q3-T-010,下降,3,3696.482546753295,3707.595518001388,0.8991321150538325,0.9964091855786823,False,True,COM-00713,0.2,
PH-0078,Q3-T-010,下降,3,3707.595518001388,3707.595518001388,0.9964091855786823,0.9964091855786823,True,True,COM-00714,0.2,
PH-0078,Q3-T-010,下降,3,3707.595518001388,3708.0057340698413,0.9964091855786823,1.0,False,True,COM-00715,0.2,
PH-0078,Q3-T-010,下降,3,3708.0057340698413,3708.0057340698413,1.0,1.0,True,True,COM-00716,0.2,
PH-0079,Q3-T-011,爬升,1,2070.1690773291593,2070.1690773291593,0.0,0.0,True,True,COM-00717,0.2,
PH-0079,Q3-T-011,爬升,1,2070.1690773291593,2070.5792933976127,0.0,0.005658019867946958,False,True,COM-00718,0.2,
PH-0079,Q3-T-011,爬升,1,2070.5792933976127,2070.5792933976127,0.005658019867946958,0.005658019867946958,True,True,COM-00719,0.2,
PH-0079,Q3-T-011,爬升,1,2070.5792933976127,2081.6922646457056,0.005658019867946958,0.1589367842779728,False,True,COM-00720,0.2,
PH-0079,Q3-T-011,爬升,1,2081.6922646457056,2081.6922646457056,0.1589367842779728,0.1589367842779728,True,True,COM-00721,0.2,
PH-0079,Q3-T-011,爬升,1,2081.6922646457056,2082.858347423046,0.1589367842779728,0.17502030715590725,False,True,COM-00722,0.2,
PH-0079,Q3-T-011,爬升,1,2082.858347423046,2082.858347423046,0.17502030715590725,0.17502030715590725,True,True,COM-00723,0.2,
PH-0079,Q3-T-011,爬升,1,2082.858347423046,2092.5923375614557,0.17502030715590725,0.309279088888188,False,True,COM-00724,0.2,
PH-0079,Q3-T-011,爬升,1,2092.5923375614557,2092.5923375614557,0.309279088888188,0.309279088888188,True,True,COM-00725,0.2,
PH-0079,Q3-T-011,爬升,1,2092.5923375614557,2103.7669201149088,0.309279088888188,0.4634076444610324,False,True,COM-00726,0.2,
PH-0079,Q3-T-011,爬升,1,2103.7669201149088,2103.7669201149088,0.4634076444610324,0.4634076444610324,True,True,COM-00727,0.2,
PH-0079,Q3-T-011,爬升,1,2103.7669201149088,2142.6707789893157,0.4634076444610324,1.0,False,True,COM-00728,0.2,
PH-0079,Q3-T-011,爬升,1,2142.6707789893157,2142.6707789893157,1.0,1.0,True,True,COM-00729,0.2,
PH-0080,Q3-T-011,巡航,1,2142.6707789893157,2295.9481683489284,0.0,0.31022325327323935,False,True,COM-00730,0.2,
PH-0080,Q3-T-011,巡航,1,2295.9481683489284,2295.9481683489284,0.31022325327323935,0.31022325327323935,True,True,COM-00731,0.2,
PH-0080,Q3-T-011,巡航,1,2295.9481683489284,2400.1880352757503,0.31022325327323935,0.5211978188886489,False,True,COM-00732,0.2,
PH-0080,Q3-T-011,巡航,1,2400.1880352757503,2400.1880352757503,0.5211978188886489,0.5211978188886489,True,True,COM-00733,0.2,
PH-0080,Q3-T-011,巡航,1,2400.1880352757503,2436.8699186909644,0.5211978188886489,0.595439514006245,False,False,COM-00734,0.2,Q3-R-002
PH-0080,Q3-T-011,巡航,1,2436.8699186909644,2436.8699186909644,0.595439514006245,0.595439514006245,True,False,COM-00735,0.2,Q3-R-002
PH-0080,Q3-T-011,巡航,1,2436.8699186909644,2460.116746854097,0.595439514006245,0.6424895498346294,False,False,COM-00736,0.2,Q3-R-002
PH-0080,Q3-T-011,巡航,1,2460.116746854097,2460.116746854097,0.6424895498346294,0.6424895498346294,True,False,COM-00737,0.2,Q3-R-002
PH-0080,Q3-T-011,巡航,1,2460.116746854097,2504.3085607297467,0.6424895498346294,0.7319308452913601,False,False,COM-00738,0.2,Q3-R-002
PH-0080,Q3-T-011,巡航,1,2504.3085607297467,2504.3085607297467,0.7319308452913601,0.7319308452913601,True,False,COM-00739,0.2,Q3-R-002
PH-0080,Q3-T-011,巡航,1,2504.3085607297467,2539.004349144624,0.7319308452913601,0.8021528160719984,False,False,COM-00740,0.2,Q3-R-002
PH-0080,Q3-T-011,巡航,1,2539.004349144624,2539.004349144624,0.8021528160719984,0.8021528160719984,True,False,COM-00741,0.2,Q3-R-002
PH-0080,Q3-T-011,巡航,1,2539.004349144624,2539.6236287336505,0.8021528160719984,0.8034061968191271,False,False,COM-00742,0.2,Q3-R-002
PH-0080,Q3-T-011,巡航,1,2539.6236287336505,2539.6236287336505,0.8034061968191271,0.8034061968191271,True,False,COM-00743,0.2,Q3-R-002
PH-0080,Q3-T-011,巡航,1,2539.6236287336505,2540.7401547745912,0.8034061968191271,0.8056659713509877,False,False,COM-00744,0.2,Q3-R-002
PH-0080,Q3-T-011,巡航,1,2540.7401547745912,2540.7401547745912,0.8056659713509877,0.8056659713509877,True,False,COM-00745,0.2,Q3-R-002
PH-0080,Q3-T-011,巡航,1,2540.7401547745912,2547.792470246697,0.8056659713509877,0.8199393893548202,False,False,COM-00746,0.2,Q3-R-003
PH-0080,Q3-T-011,巡航,1,2547.792470246697,2547.792470246697,0.8199393893548202,0.8199393893548202,True,False,COM-00747,0.2,Q3-R-003
PH-0080,Q3-T-011,巡航,1,2547.792470246697,2556.651739839145,0.8199393893548202,0.8378699624555004,False,False,COM-00748,0.2,Q3-R-003
PH-0080,Q3-T-011,巡航,1,2556.651739839145,2556.651739839145,0.8378699624555004,0.8378699624555004,True,False,COM-00749,0.2,Q3-R-003
PH-0080,Q3-T-011,巡航,1,2556.651739839145,2563.485019900727,0.8378699624555004,0.851700067339773,False,False,COM-00750,0.2,Q3-R-003
PH-0080,Q3-T-011,巡航,1,2563.485019900727,2563.485019900727,0.851700067339773,0.851700067339773,True,False,COM-00751,0.2,Q3-R-003
PH-0080,Q3-T-011,巡航,1,2563.485019900727,2604.9946180715388,0.851700067339773,0.9357127363995398,False,False,COM-00752,0.2,Q3-R-003
PH-0080,Q3-T-011,巡航,1,2604.9946180715388,2604.9946180715388,0.9357127363995398,0.9357127363995398,True,False,COM-00753,0.2,Q3-R-003
PH-0080,Q3-T-011,巡航,1,2604.9946180715388,2636.758142661595,0.9357127363995398,1.0,False,False,COM-00754,0.2,Q3-R-003
PH-0080,Q3-T-011,巡航,1,2636.758142661595,2636.758142661595,1.0,1.0,True,False,COM-00755,0.2,Q3-R-003
PH-0081,Q3-T-011,下降,1,2636.758142661595,2641.889953800287,0.0,0.11473598852134703,False,False,COM-00756,0.2,Q3-R-003
PH-0081,Q3-T-011,下降,1,2641.889953800287,2641.889953800287,0.11473598852134703,0.11473598852134703,True,False,COM-00757,0.2,Q3-R-003
PH-0081,Q3-T-011,下降,1,2641.889953800287,2660.7572842302984,0.11473598852134703,0.5365679205900282,False,False,COM-00758,0.2,Q3-R-003
PH-0081,Q3-T-011,下降,1,2660.7572842302984,2660.7572842302984,0.5365679205900282,0.5365679205900282,True,False,COM-00759,0.2,Q3-R-003
PH-0081,Q3-T-011,下降,1,2660.7572842302984,2681.48526973679,0.5365679205900282,1.0,False,False,COM-00760,0.2,Q3-R-003
PH-0081,Q3-T-011,下降,1,2681.48526973679,2681.48526973679,1.0,1.0,True,False,COM-00761,0.2,Q3-R-003
PH-0082,Q3-T-011,投送交接,1,2681.48526973679,3113.48526973679,0.0,1.0,False,False,COM-00762,0.2,Q3-R-003
PH-0082,Q3-T-011,投送交接,1,3113.48526973679,3113.48526973679,1.0,1.0,True,False,COM-00763,0.2,Q3-R-003
PH-0083,Q3-T-011,爬升,2,3113.48526973679,3130.0676581419834,0.0,0.4634320794099718,False,False,COM-00764,0.2,Q3-R-003
PH-0083,Q3-T-011,爬升,2,3130.0676581419834,3130.0676581419834,0.4634320794099718,0.4634320794099718,True,False,COM-00765,0.2,Q3-R-003
PH-0083,Q3-T-011,爬升,2,3130.0676581419834,3145.1615224859925,0.4634320794099718,0.885264011478653,False,False,COM-00766,0.2,Q3-R-003
PH-0083,Q3-T-011,爬升,2,3145.1615224859925,3145.1615224859925,0.885264011478653,0.885264011478653,True,False,COM-00767,0.2,Q3-R-003
PH-0083,Q3-T-011,爬升,2,3145.1615224859925,3149.2669713969462,0.885264011478653,1.0,False,False,COM-00768,0.2,Q3-R-003
PH-0083,Q3-T-011,爬升,2,3149.2669713969462,3149.2669713969462,1.0,1.0,True,False,COM-00769,0.2,Q3-R-003
PH-0084,Q3-T-011,巡航,2,3149.2669713969462,3181.0304959870023,0.0,0.0642872636004601,False,False,COM-00770,0.2,Q3-R-003
PH-0084,Q3-T-011,巡航,2,3181.0304959870023,3181.0304959870023,0.0642872636004601,0.0642872636004601,True,False,COM-00771,0.2,Q3-R-003
PH-0084,Q3-T-011,巡航,2,3181.0304959870023,3190.571916040055,0.0642872636004601,0.0835984639155954,False,False,COM-00772,0.2,Q3-R-003
PH-0084,Q3-T-011,巡航,2,3190.571916040055,3190.571916040055,0.0835984639155954,0.0835984639155954,True,False,COM-00773,0.2,Q3-R-003
PH-0084,Q3-T-011,巡航,2,3190.571916040055,3222.5400941578146,0.0835984639155954,0.1482999326602273,False,False,COM-00774,0.2,Q3-R-003
PH-0084,Q3-T-011,巡航,2,3222.5400941578146,3222.5400941578146,0.1482999326602273,0.1482999326602273,True,False,COM-00775,0.2,Q3-R-003
PH-0084,Q3-T-011,巡航,2,3222.5400941578146,3229.373374219396,0.1482999326602273,0.1621300375444997,False,False,COM-00776,0.2,Q3-R-003
PH-0084,Q3-T-011,巡航,2,3229.373374219396,3229.373374219396,0.1621300375444997,0.1621300375444997,True,False,COM-00777,0.2,Q3-R-003
PH-0084,Q3-T-011,巡航,2,3229.373374219396,3238.232643811844,0.1621300375444997,0.1800606106451796,False,False,COM-00778,0.2,Q3-R-003
PH-0084,Q3-T-011,巡航,2,3238.232643811844,3238.232643811844,0.1800606106451796,0.1800606106451796,True,False,COM-00779,0.2,Q3-R-003
PH-0084,Q3-T-011,巡航,2,3238.232643811844,3245.28495928395,0.1800606106451796,0.19433402864901217,False,False,COM-00780,0.2,Q3-R-003
PH-0084,Q3-T-011,巡航,2,3245.28495928395,3245.28495928395,0.19433402864901217,0.19433402864901217,True,False,COM-00781,0.2,Q3-R-003
PH-0084,Q3-T-011,巡航,2,3245.28495928395,3246.4014853248905,0.19433402864901217,0.196593803180873,False,False,COM-00782,0.2,Q3-R-003
PH-0084,Q3-T-011,巡航,2,3246.4014853248905,3246.4014853248905,0.196593803180873,0.196593803180873,True,False,COM-00783,0.2,Q3-R-003
PH-0084,Q3-T-011,巡航,2,3246.4014853248905,3247.020764913917,0.196593803180873,0.19784718392800163,False,False,COM-00784,0.2,Q3-R-003
PH-0084,Q3-T-011,巡航,2,3247.020764913917,3247.020764913917,0.19784718392800163,0.19784718392800163,True,False,COM-00785,0.2,Q3-R-003
PH-0084,Q3-T-011,巡航,2,3247.020764913917,3281.7165533287944,0.19784718392800163,0.26806915470863973,False,False,COM-00786,0.2,Q3-R-003
PH-0084,Q3-T-011,巡航,2,3281.7165533287944,3281.7165533287944,0.26806915470863973,0.26806915470863973,True,False,COM-00787,0.2,Q3-R-003
PH-0084,Q3-T-011,巡航,2,3281.7165533287944,3325.908367204444,0.26806915470863973,0.35751045016537036,False,False,COM-00788,0.2,Q3-R-003
PH-0084,Q3-T-011,巡航,2,3325.908367204444,3325.908367204444,0.35751045016537036,0.35751045016537036,True,False,COM-00789,0.2,Q3-R-003
PH-0084,Q3-T-011,巡航,2,3325.908367204444,3385.8370787827907,0.35751045016537036,0.47880218111135103,False,False,COM-00790,0.2,Q3-R-003
PH-0084,Q3-T-011,巡航,2,3385.8370787827907,3385.8370787827907,0.47880218111135103,0.47880218111135103,True,True,COM-00791,0.2,
PH-0084,Q3-T-011,巡航,2,3385.8370787827907,3490.076945709613,0.47880218111135103,0.6897767467267608,False,True,COM-00792,0.2,
PH-0084,Q3-T-011,巡航,2,3490.076945709613,3490.076945709613,0.6897767467267608,0.6897767467267608,True,True,COM-00793,0.2,
PH-0084,Q3-T-011,巡航,2,3490.076945709613,3643.3543350692253,0.6897767467267608,1.0,False,True,COM-00794,0.2,
PH-0084,Q3-T-011,巡航,2,3643.3543350692253,3643.3543350692253,1.0,1.0,True,True,COM-00795,0.2,
PH-0085,Q3-T-011,下降,2,3643.3543350692253,3691.9841586622338,0.0,0.5365923555389676,False,True,COM-00796,0.2,
PH-0085,Q3-T-011,下降,2,3691.9841586622338,3691.9841586622338,0.5365923555389676,0.5365923555389676,True,True,COM-00797,0.2,
