service_id,row,col,fraction,along_m,lon_center_deg,lat_center_deg,dem_m
S008,594,666,0.7193315286842416,5811.503239049977,109.21777777777778,23.05972222222222,211.96286010742188
S008,593,666,0.7232437925673794,5843.1105485063845,109.21777777777778,23.06,213.64059448242188
S008,592,666,0.7271560564505172,5874.717857962793,109.21777777777778,23.060277777777777,228.270751953125
S008,592,665,0.7298081201417606,5896.143968340603,109.2175,23.060277777777777,238.0721435546875
S008,591,665,0.731068320333655,5906.3251674192,109.2175,23.060555555555556,226.5134735107422
S008,590,665,0.7349805842167928,5937.932476875608,109.2175,23.06083333333333,218.881591796875
S008,589,665,0.7388928480999306,5969.539786332016,109.2175,23.06111111111111,224.2071990966797
S008,588,665,0.7428051119830684,6001.147095788423,109.2175,23.06138888888889,226.0297393798828
S008,588,664,0.7451511441290473,6020.100767178596,109.21722222222223,23.06138888888889,240.32928466796875
S008,587,664,0.7467173758662063,6032.754405244832,109.21722222222223,23.061666666666667,245.6693878173828
S008,586,664,0.7506296397493442,6064.361714701239,109.21722222222223,23.061944444444443,248.68333435058594
S008,585,664,0.754541903632482,6095.969024157647,109.21722222222223,23.06222222222222,241.48922729492188
S008,584,664,0.7584541675156198,6127.576333614055,109.21722222222223,23.0625,219.23544311523438
S008,584,663,0.760494168116334,6144.057566016588,109.21694444444445,23.0625,216.90191650390625
S008,583,663,0.7623664313987576,6159.1836430704625,109.21694444444445,23.06277777777778,196.55072021484375
S008,582,663,0.7662786952818954,6190.790952526871,109.21694444444445,23.063055555555554,192.0325164794922
S008,581,663,0.7701909591650332,6222.398261983278,109.21694444444445,23.063333333333333,192.41534423828125
S008,580,663,0.7741032230481711,6254.005571439687,109.21694444444445,23.06361111111111,190.67898559570312
S008,580,662,0.7758371921036208,6268.014364854582,109.21666666666667,23.06361111111111,189.5645751953125
S008,579,662,0.778015486931309,6285.612880896095,109.21666666666667,23.063888888888886,199.82032775878906
S008,578,662,0.7819277508144468,6317.220190352502,109.21666666666667,23.064166666666665,218.56076049804688
S008,577,662,0.7858400146975846,6348.82749980891,109.21666666666667,23.064444444444444,212.3238067626953
S008,576,662,0.7897522785807224,6380.434809265317,109.21666666666667,23.064722222222223,195.0727081298828
S008,576,661,0.7911802160909075,6391.971163692574,109.2163888888889,23.064722222222223,200.58766174316406
S008,575,661,0.7936645424638602,6412.042118721725,109.2163888888889,23.064999999999998,203.32150268554688
S008,574,661,0.797576806346998,6443.649428178132,109.2163888888889,23.065277777777776,221.8558807373047
S008,573,661,0.8014890702301359,6475.256737634541,109.2163888888889,23.065555555555555,229.89999389648438
S008,572,661,0.8054013341132737,6506.8640470909495,109.2163888888889,23.065833333333334,231.56979370117188
S008,572,660,0.8065232400781942,6515.927962530566,109.21611111111112,23.065833333333334,241.39601135253906
S008,571,660,0.8093135979964116,6538.471356547357,109.21611111111112,23.06611111111111,245.1039276123047
S008,570,660,0.8132258618795494,6570.078666003765,109.21611111111112,23.066388888888888,247.53948974609375
S008,569,660,0.8171381257626872,6601.685975460172,109.21611111111112,23.066666666666666,247.95494079589844
S008,568,660,0.821050389645825,6633.29328491658,109.21611111111112,23.066944444444445,235.2439422607422
S008,568,659,0.8218662640654809,6639.884761368559,109.21583333333334,23.066944444444445,236.06332397460938
S008,567,659,0.8249626535289628,6664.900594372988,109.21583333333334,23.06722222222222,241.52883911132812
S008,566,659,0.8288749174121006,6696.507903829395,109.21583333333334,23.0675,237.06053161621094
S008,565,659,0.8327871812952385,6728.115213285804,109.21583333333334,23.067777777777778,245.50759887695312
S008,564,659,0.8366994451783764,6759.722522742211,109.21583333333334,23.068055555555556,250.45384216308594
S008,564,658,0.8372092880527676,6763.841560206552,109.21555555555557,23.068055555555556,254.71351623535156
S008,563,658,0.8406117090615142,6791.329832198619,109.21555555555557,23.06833333333333,246.42410278320312
S008,562,658,0.844523972944652,6822.9371416550275,109.21555555555557,23.06861111111111,231.8065643310547
S008,561,658,0.8484362368277898,6854.544451111435,109.21555555555557,23.06888888888889,217.213134765625
S008,560,658,0.8523485007109276,6886.151760567843,109.21555555555557,23.069166666666664,202.55966186523438
S008,560,657,0.8525523120400543,6887.798359044545,109.21527777777779,23.069166666666664,191.2307586669922
S008,559,657,0.8562607645940654,6917.75907002425,109.21527777777779,23.069444444444443,202.85975646972656
S008,558,657,0.8601730284772033,6949.366379480659,109.21527777777779,23.06972222222222,202.4349822998047
S008,557,657,0.8640852923603412,6980.973688937066,109.21527777777779,23.07,191.31826782226562
S008,557,656,0.8678953360273411,7011.755157882538,109.215,23.07,190.30491638183594
S008,556,656,0.867997556243479,7012.580998393474,109.215,23.070277777777775,199.54124450683594
S008,555,656,0.8719098201266168,7044.188307849882,109.215,23.070555555555554,206.4857177734375
S008,554,656,0.8758220840097546,7075.795617306289,109.215,23.070833333333333,198.7283477783203
S008,553,656,0.8797343478928924,7107.4029267626975,109.215,23.07111111111111,204.43264770507812
S008,553,655,0.8832383600146279,7135.71195672053,109.21472222222222,23.07111111111111,208.28152465820312
S008,552,655,0.8836466117760302,7139.010236219105,109.21472222222222,23.071388888888887,221.5296173095703
S008,551,655,0.8875588756591681,7170.617545675514,109.21472222222222,23.071666666666665,213.6440887451172
S008,550,655,0.891471139542306,7202.224855131922,109.21472222222222,23.071944444444444,207.2244110107422
S008,549,655,0.8953834034254438,7233.832164588329,109.21472222222222,23.072222222222223,218.54214477539062
S008,549,654,0.8985813840019146,7259.668755558523,109.21444444444445,23.072222222222223,210.32510375976562
S008,548,654,0.8992956673085816,7265.439474044737,109.21444444444445,23.072499999999998,223.51820373535156
S008,547,654,0.9032079311917194,7297.046783501144,109.21444444444445,23.072777777777777,225.15780639648438
S008,546,654,0.9071201950748572,7328.654092957552,109.21444444444445,23.073055555555555,230.05514526367188
S008,545,654,0.911032458957995,7360.26140241396,109.21444444444445,23.073333333333334,230.2826385498047
S008,545,653,0.9139244079892013,7383.625554396515,109.21416666666667,23.073333333333334,219.0626678466797
S008,544,653,0.9149447228411329,7391.868711870368,109.21416666666667,23.07361111111111,219.0988006591797
S008,543,653,0.9188569867242707,7423.476021326776,109.21416666666667,23.073888888888888,226.18600463867188
S008,542,653,0.9227692506074086,7455.083330783184,109.21416666666667,23.074166666666667,237.24539184570312
S008,541,653,0.9266815144905464,7486.690640239592,109.21416666666667,23.074444444444445,252.37945556640625
S008,541,652,0.929267431976488,7507.5823532345075,109.21388888888889,23.074444444444445,239.03366088867188
S008,540,652,0.9305937783736842,7518.297949695999,109.21388888888889,23.07472222222222,234.4785614013672
S008,539,652,0.934506042256822,7549.905259152407,109.21388888888889,23.075,236.01766967773438
S008,538,652,0.9384183061399598,7581.512568608815,109.21388888888889,23.075277777777778,240.59654235839844
S008,537,652,0.9423305700230977,7613.119878065223,109.21388888888889,23.075555555555553,255.05564880371094
S008,537,651,0.9446104559637747,7631.539152072501,109.21361111111112,23.075555555555553,252.4549102783203
S008,536,651,0.9462428339062355,7644.727187521631,109.21361111111112,23.075833333333332,267.1428527832031
S008,535,651,0.9501550977893733,7676.334496978038,109.21361111111112,23.07611111111111,285.2511901855469
S008,534,651,0.9540673616725112,7707.941806434446,109.21361111111112,23.07638888888889,307.96917724609375
S008,533,651,0.957979625555649,7739.549115890854,109.21361111111112,23.076666666666664,322.9093322753906
S008,533,650,0.9599534799510615,7755.495950910494,109.21333333333334,23.076666666666664,314.31085205078125
S008,532,650,0.9618918894387868,7771.156425347262,109.21333333333334,23.076944444444443,306.58551025390625
S008,531,650,0.9658041533219246,7802.76373480367,109.21333333333334,23.077222222222222,295.6534423828125
S008,530,650,0.9697164172050624,7834.371044260077,109.21333333333334,23.0775,283.3652648925781
S008,529,650,0.9736286810882003,7865.978353716486,109.21333333333334,23.077777777777776,276.72137451171875
S008,529,649,0.9752965039383482,7879.452749748487,109.21305555555556,23.077777777777776,258.8279724121094
S008,528,649,0.9775409449713381,7897.585663172894,109.21305555555556,23.078055555555554,256.8560485839844
S008,527,649,0.981453208854476,7929.192972629301,109.21305555555556,23.078333333333333,260.3319091796875
S008,526,649,0.9853654727376138,7960.800282085709,109.21305555555556,23.078611111111112,261.23358154296875
S008,525,649,0.9892777366207516,7992.407591542116,109.21305555555556,23.078888888888887,260.12530517578125
S008,525,648,0.9906395279256349,8003.409548586479,109.21277777777779,23.078888888888887,253.4600830078125
S008,524,648,0.9931900005038894,8024.014900998524,109.21277777777779,23.079166666666666,252.99481201171875
S008,523,648,0.9971022643870272,8055.6222104549315,109.21277777777779,23.079444444444444,248.2891845703125
S009,778,713,0.0,0.0,109.23083333333334,23.00861111111111,128.7255401611328
S009,777,713,0.0051400530889445795,29.324747986228676,109.23083333333334,23.008888888888887,130.80474853515625
S009,777,714,0.005174692998896755,29.52237369398606,109.23111111111112,23.008888888888887,132.31642150878906
S009,776,714,0.011076820343445698,63.19486578045699,109.23111111111112,23.009166666666665,133.5413055419922
S009,775,714,0.017013587597946814,97.06498357468529,109.23111111111112,23.009444444444444,135.11814880371094
S009,775,715,0.01710124642055039,97.56508986486122,109.2313888888889,23.009444444444444,140.24159240722656
S009,774,715,0.022950354852447934,130.93510136891362,109.2313888888889,23.009722222222223,144.3026123046875
S009,773,715,0.02888712210694905,164.8052191631419,109.2313888888889,23.009999999999998,145.23208618164062
S009,773,716,0.029027799842204022,165.60780603573636,109.23166666666667,23.009999999999998,142.67367553710938
S009,772,716,0.03482388936145017,198.67533695737026,109.23166666666667,23.010277777777777,141.5878448486328
S009,771,716,0.04076065661595129,232.54545475159856,109.23166666666667,23.010555555555555,141.0373077392578
S009,771,717,0.04095435326385766,233.65052220661153,109.23194444444445,23.010555555555555,137.09552001953125
S009,770,717,0.046697423870452406,266.4155725458269,109.23194444444445,23.010833333333334,138.46737670898438
S009,769,717,0.052634191124953524,300.28569034005517,109.23194444444445,23.01111111111111,142.2293701171875
S009,769,718,0.05288090668551129,301.6932383774867,109.23222222222223,23.01111111111111,139.03878784179688
S009,768,718,0.05857095837945464,334.15580813428346,109.23222222222223,23.011388888888888,142.09059143066406
S009,767,718,0.06450772563395576,368.0259259285118,109.23222222222223,23.011666666666667,150.4017333984375
S009,767,719,0.06480746010716493,369.73595454836186,109.2325,23.011666666666667,146.45533752441406
S009,766,719,0.07044449288845687,401.8960437227401,109.2325,23.011944444444445,153.67835998535156
S009,765,719,0.076381260142958,435.76616151696845,109.2325,23.01222222222222,158.906982421875
S009,765,720,0.07673401352881856,437.778670719237,109.23277777777778,23.01222222222222,156.9326629638672
S009,764,720,0.08231802739745911,469.63627931119674,109.23277777777778,23.0125,161.6325225830078
S009,763,720,0.08825479465196023,503.5063971054251,109.23277777777778,23.012777777777778,162.75421142578125
S009,763,721,0.0886605669504722,505.8213868901122,109.23305555555557,23.012777777777778,163.5756072998047
S009,762,721,0.09419156190646134,537.3765148996533,109.23305555555557,23.013055555555553,165.66754150390625
S009,761,721,0.10012832916096247,571.2466326938817,109.23305555555557,23.013333333333332,166.5437774658203
S009,761,722,0.10058712037212583,573.8641030609873,109.23333333333333,23.013333333333332,163.1529083251953
S009,760,722,0.10606509641546358,605.1167504881099,109.23333333333333,23.01361111111111,166.9786834716797
S009,759,722,0.1120018636699647,638.9868682823383,109.23333333333333,23.01388888888889,174.78916931152344
S009,759,723,0.11251367379377947,641.9068192318625,109.23361111111112,23.01388888888889,176.50196838378906
S009,758,723,0.11793863092446581,672.8569860765666,109.23361111111112,23.014166666666664,186.74330139160156
S009,757,723,0.12387539817896694,706.727103870795,109.23361111111112,23.014444444444443,195.83773803710938
S009,757,724,0.12444022721543309,709.9495354027375,109.2338888888889,23.014444444444443,199.0145263671875
S009,756,724,0.12981216543346805,740.5972216650232,109.2338888888889,23.014722222222222,205.36367797851562
S009,755,724,0.13574893268796917,774.4673394592515,109.2338888888889,23.015,199.11651611328125
S009,755,725,0.13636678063708674,777.9922515736129,109.23416666666667,23.015,206.61099243164062
S009,754,725,0.1416856999424703,808.3374572534799,109.23416666666667,23.015277777777776,205.8351593017578
S009,753,725,0.14762246719697142,842.2075750477082,109.23416666666667,23.015555555555554,196.81793212890625
S009,753,726,0.14829333405874037,846.034967744488,109.23444444444445,23.015555555555554,196.62066650390625
S009,752,726,0.15355923445147251,876.0776928419364,109.23444444444445,23.015833333333333,181.01292419433594
S009,751,726,0.15949600170597364,909.9478106361647,109.23444444444445,23.016111111111112,159.1558380126953
S009,751,727,0.160219887480394,914.0776839153631,109.23472222222223,23.016111111111112,157.11402893066406
S009,750,727,0.16543276896047476,943.8179284303931,109.23472222222223,23.016388888888887,138.3493194580078
S009,749,727,0.1713695362149759,977.6880462246214,109.23472222222223,23.016666666666666,140.89254760742188
S009,749,728,0.17214644090204764,982.1204000862383,109.235,23.016666666666666,139.77549743652344
S009,748,728,0.17730630346947698,1011.5581640188497,109.235,23.016944444444444,155.73793029785156
S009,747,728,0.1832430707239781,1045.428281813078,109.235,23.017222222222223,171.0520782470703
S009,747,729,0.18407299432370128,1050.1631162571134,109.23527777777778,23.017222222222223,168.02224731445312
